328	196	392.38	1.48802185348979
1455	1746	287.74	2.12362606707652
1948	1947	294.3	1.83030188205787
1949	1937	104.35	1.27947710487381
2368	2192	500.56	6.92237521834555
1184	2020	210.81	4.57740345691055
1760	2511	201.98	0.723787407701795
1453	1752	144.11	0.767070470266615
2629	78	325.99	0.843527567015002
1778	666	91.8	0.281533111298189
910	662	259.72	1.06171388263962
117	1731	205.89	0.936703969435236
1952	1235	62.97	0.445070183500494
1723	495	84.69	0.49201612190089
1733	395	248.28	0.906415553054655
1023	334	181.22	0.807824066129601
2350	1084	197.77	0.853406575552477
1941	2150	218.77	2.05331513072835
531	2456	189.2	0.62489415218827
401	572	202.47	0.677598654608111
1056	1046	161.89	0.560731104430948
77	936	185.08	1.47596093858606
153	721	156.03	1.39049588651909
324	1565	203.81	3.08968739645748
1020	1644	157.11	7.06013021667747
1023	1614	154.07	0.472924257762923
1588	1578	328.79	6.44695587545958
322	809	48.13	0.418447767350511
1637	487	535.41	1.72350356309813
2163	2072	332.88	4.58510035055426
1476	2012	190.62	2.07634197011193
105	2355	204.61	1.1510349412809
642	1689	202.82	0.236688829214062
981	2394	1129.46	7.04538702128873
1926	936	152.54	1.10940962086609
1516	2620	217.46	0.715835131923072
1965	1399	291.32	4.11736457835843
703	1884	169.65	0.556366728366039
984	986	266.85	1.37685141104793
2634	597	319.87	1.23491662696478
281	1617	259.32	1.65378553654856
296	2020	249.49	5.28863377948811
2431	1548	230.99	0.870347422709491
1587	1105	625.12	3.52530111108753
565	157	79.28	0.683890963557384
1584	814	291	1.23971329474594
208	1703	168.26	0.53781012079576
1085	1099	86.75	6.4355613287298
173	549	190.39	1.07425693068173
1730	915	375.79	1.93697625568743
154	739	183.08	0.778956728625916
2607	1363	435.73	1.69177267681424
534	1292	201.65	0.988359350982631
415	2482	161.16	1.8577169128795
211	1722	103.06	0.459446103210092
273	921	72.26	0.719047777130788
1616	1571	563.41	1.23385993706925
2390	1972	300.45	1.15308571321497
2697	91	339.29	1.53128688875714
2564	2108	424.2	2.60020220309071
1965	1966	196.87	3.81953648965001
1764	666	148.24	0.971704993702817
2153	1885	183.19	0.974745843418055
753	2252	270.05	0.772085936139228
270	573	316.42	1.12727153274853
2601	647	91.11	0.326554984305631
1626	2416	277.23	1.76036467408938
2131	1118	174.79	1.34483839425393
2503	542	65.29	0.779046769416113
224	984	207.56	0.983746552452303
679	1459	161.43	1.01588800384489
1887	1283	134.05	2.15994204038703
1245	1690	226.36	0.320943087380507
1287	1270	181.81	0.829198066134438
2380	83	1037.33	7.47833248566339
1058	1530	128.04	1.2356892096834
1254	2153	159.24	0.703550578358405
830	125	161.22	0.715769860592466
446	591	205.34	0.82788754906603
1230	1231	162.47	5.21067292949828
1970	748	250.81	0.983006388586173
2463	2614	202.37	0.830712899429985
21	1677	135.77	0.634179100704434
2100	2562	266.99	4.56725937208615
2562	2100	389.08	4.56725937208615
786	2111	304.1	1.0776064293509
1408	1397	357.04	1.28657349023483
1722	211	102.33	0.459446103210092
597	887	192.25	0.696045463497537
1217	753	205.34	1.21448212693789
1853	1357	264.77	1.55761426042405
304	345	363.06	1.80423272563547
1542	1541	409.66	1.04375763743102
1886	1888	137.49	0.850668393370468
1699	1700	105.62	0.343843644353612
1546	2208	349.1	2.08379859125376
1104	1105	324.56	2.93832104483599
1210	2250	90.81	6.00850390736153
38	1444	1358.06	23.9790542337366
2496	1696	109.36	0.497882513557311
1777	662	335.45	1.26210880808159
80	1276	155.13	0.637240300906324
434	79	125.12	0.358155308990564
57	1051	379.43	1.38227317054957
1636	1637	247.24	1.28046177449815
665	2502	155.2	1.07530598027722
931	123	181.61	1.5298470804206
2394	981	1026.25	7.04538702128873
1762	1763	803.22	5.76227366467418
2636	2130	234.37	1.28325009886835
1085	2520	111.71	2.86925168679729
1447	1448	187.28	0.873437478582514
958	1567	133.85	1.32317040852894
1277	2441	102.3	0.296327126115171
1338	1831	197.32	0.783412634486477
904	155	186.66	1.42150983093108
2562	344	425.1	9.41731408926347
666	1778	99.21	0.281533111298189
2011	28	420.06	4.69741703174774
1065	2216	259.89	1.14448238399872
1825	1826	194.71	1.43953152963241
1982	7	215.09	1.86891261295624
1604	1614	353.08	1.40421165490807
1873	2151	524.7	2.60062029867664
1516	283	195.69	0.75535925825865
643	434	104.79	0.274213853038974
2520	1085	137.14	2.86925168679729
1732	1720	615.22	4.58413952098857
1159	2627	462.13	0.93088939327664
2503	2452	240.41	0.629582140176354
2543	2052	248.21	1.29427699081914
577	2073	447.43	15.9031325186153
1277	2315	204.07	0.589632932330913
2311	1677	140.63	0.619358940664003
975	698	144.64	1.07573642392922
752	366	393.91	3.55047255087225
2430	2020	550.24	4.32657608105118
155	904	155.44	1.42150983093108
537	1276	137.84	0.26222336164861
406	2586	336.73	2.2854562798174
1651	102	94.77	0.617072710398906
953	2688	187.5	1.59854883580539
1452	2504	187.73	2.41939744761999
883	253	105.93	0.972083994199132
1943	2676	547.45	2.19109198494071
2353	1103	307.44	0.813310787531129
1154	2271	238.3	3.50337434024927
2062	2060	366.07	2.52272848934556
6	2252	365.07	1.59934152233313
2113	1172	1103.43	9.8890375713587
74	2407	183.17	1.1654861453781
108	1100	78.3	0.604372151529068
2448	2512	131.49	1.30226351353588
2176	221	203.24	1.13267635708115
1969	268	281.82	0.953470085950115
1926	698	249.42	1.24855389363618
1024	2199	248.64	0.741254248944104
1292	2606	182.95	1.4764040730801
2199	1614	138.09	0.766918669201953
1738	1779	316.32	2.36755087327283
2070	840	247.14	1.14519968755685
1936	1332	175.36	1.597505935285
2309	2467	85.53	1.51293167236667
1449	1743	158.05	1.55075625551747
750	372	302.35	1.47866059465863
1088	167	118.45	0.644089129022417
542	233	243.28	0.990273412598177
21	964	131.22	0.35685169258119
1047	2618	160.75	0.580677652227987
1065	2438	103.18	2.06092783483843
976	805	325.19	0.853597301411349
1061	1645	201.56	1.08497110600686
1226	367	245.9	4.41110596133183
776	17	346.97	1.68583505284368
1736	1209	227.66	3.85705522458747
2148	1940	145.58	0.490756411779388
167	1089	429.08	0.945220568786595
1297	210	109.57	0.782015373515332
2312	2694	103.97	0.262387313598756
30	1060	426.96	1.31413292287449
89	268	263.74	1.61323937983481
2582	2339	176.97	3.84746942059671
79	165	193.94	0.416077430224974
165	79	201.65	0.416077430224974
367	2400	357.53	6.02941366495408
2221	938	1374.64	6.03982907047789
1069	31	206.19	0.60588936625501
2362	1893	301.33	1.33455930314916
176	1237	264.17	0.789997770201576
1554	615	165.25	1.13771443199443
2074	798	639.05	8.93583289496279
2132	2121	203.44	1.56076201534772
2706	2282	118.31	2.02850695212622
1222	1925	190.18	1.29250157625937
919	556	212.98	1.13085909490906
322	611	190.51	0.406897047885004
892	623	416.16	1.94816239925814
1950	2408	430.34	0.614350359638613
866	1687	136.72	0.375170156838225
323	46	192.42	0.693371812645339
2194	1039	106.69	3.88555416128788
2053	1224	544.07	4.36392603861555
904	237	168.31	0.441653166594327
505	1146	191.71	0.904385039065705
2052	2053	153.77	0.804001715943986
191	43	123.71	0.56346589474538
1685	1747	2316.08	12.1069474805803
1621	827	701.75	7.04767011825194
1605	280	283.49	1.3932787196771
2357	2230	283.16	5.14224346521024
1721	394	183.45	1.71594479584838
2056	2545	253.67	0.993026436180584
1714	1401	358.64	5.03215212126904
938	2528	1044.26	4.64850424106424
2323	1779	268.48	1.26498579910963
242	403	129.37	1.71639766707285
475	621	279.78	1.10282981466799
1170	1171	524	2.53257570732659
1202	2020	257.33	2.73869307483577
2243	1809	233.79	5.96962102157943
1399	569	303.22	1.38805040215383
1299	2443	123.96	0.931667374921643
1534	2347	128.17	0.805074560220027
1807	2529	171.88	0.806145261159218
2621	1011	200.18	2.48235202785373
1060	30	333.9	1.31413292287449
332	1602	237.15	1.37955190246816
699	173	403.95	1.32268628836892
1017	616	139.38	0.858223326317852
722	419	198.82	1.1165367100355
1920	546	258.61	1.08810765775458
1870	2515	531.68	1.504447198744
1080	1504	79.27	0.387438221705319
546	695	263.79	1.0982804979421
2233	566	125.56	0.839221341845826
941	777	489.41	8.06094759646387
1930	824	303.56	1.63170061459136
1521	47	173.14	0.450107175901791
1495	274	315.11	1.18147415524891
1893	2362	404.29	1.33455930314916
1770	660	255.26	0.712077636677775
235	1907	120.23	0.367527972227469
392	2353	193.63	0.968261025546284
2318	2319	143.66	0.43493733114588
1513	1080	245.74	1.73587973471144
438	1830	319.81	1.30934681507115
386	2350	748.91	3.30607186685719
1838	561	151.68	1.15013907447509
2020	841	188.94	5.11490195101819
715	552	98.23	0.859892299833962
1514	1525	107.36	0.457189864980671
1128	1899	105.58	2.23089462797656
2126	2272	220.93	1.65803026029841
174	1243	267.98	0.576220971835116
2154	929	139.43	2.03166242693125
1618	416	196.36	0.612638545735291
983	1574	309	1.65006294849507
122	2253	751.87	8.78773272125484
1217	1205	436.01	2.14138723756468
624	1608	128.32	1.37834642397448
1751	1752	239.72	0.793469876026882
1775	2499	228.24	0.480533814241887
472	1567	156.89	1.03552765530259
378	2507	185.93	0.431311261330148
2492	1321	41.24	1.54978346171005
302	2343	91.76	0.544723463159131
2375	1308	179.93	0.692384538321194
2603	1093	280.44	1.4614585051433
325	889	200.84	0.806718471125583
675	665	121.59	0.566608710921625
2512	91	420.62	2.22570704273406
1014	2416	359.2	2.6420998794572
371	275	265.35	0.963151767119641
304	1833	134.85	1.27211832248991
401	276	289.48	2.05529900863732
2069	2429	152.4	1.29009900098501
616	1044	166.68	2.781201150736
46	1068	68.23	0.539445783177439
27	2469	442.68	2.65516101188101
1246	2315	282.9	0.70825447803424
1584	2351	289.87	1.53339888088181
238	2241	157.68	1.87965488029868
699	187	146.4	0.789892927889137
2065	2063	200.45	3.21559171928519
2015	2563	249.4	4.48656400458304
1868	716	294.4	1.35351366198167
1225	8	362.48	0.833043713239396
2364	313	180.79	1.68223988075972
2127	2136	210.42	2.17820562794386
2458	1955	360.4	2.39058422879442
986	985	250.32	1.86544412948513
2620	96	132.64	0.581946804174801
937	31	237.65	0.757788661464964
1045	322	84.68	0.300589777619224
1852	2240	211.75	0.606836819525497
1768	1722	110.67	0.498813052959386
1915	722	310.31	1.25868873190012
1934	938	577.81	7.16027570391936
1066	595	194.42	1.61080584829228
2589	1982	303.31	1.2971015485939
496	2272	197.04	0.715442919039572
1870	745	206.99	0.547494574304861
2367	1073	659.03	2.30563199247702
2521	1927	126.23	1.18399794468184
116	1760	222.79	1.12817122498123
2498	653	165.98	0.543117428752987
1992	1813	1429.56	8.19998031767615
448	1555	267.1	1.53855314481434
684	1463	866.88	1.17902127915784
1241	1938	145.29	0.825019698064019
2515	1406	107.04	0.574558904551369
2525	1306	485.31	2.25771640784577
56	101	239.28	1.49196271023461
1251	1950	121.68	0.290470257889096
365	1804	439.72	3.19476550944179
938	1989	929.46	5.07860850806196
2353	815	211.98	0.875863753216418
556	1910	231.45	1.12334023218927
1440	215	329.55	1.55531478790192
2221	2596	208.1	3.27317190859991
2067	840	105.43	0.779649758359627
1022	1643	150.03	1.68116407513869
718	1893	132.26	0.731312868199934
533	1244	360.66	0.381015522343395
1039	2194	136.23	3.88555416128788
392	1548	252.38	0.809263835258408
2062	1288	917.57	5.04054795463131
517	516	65.61	1.63997773934889
1909	418	199.24	1.75622438448239
549	133	205.66	1.00499133702395
2511	1761	139.59	0.827947784420819
2689	1206	254.88	1.56676089691609
2218	1541	222.72	0.876356097079433
403	2404	237.55	3.10974678059661
2404	403	272.92	3.10974678059661
219	1563	114.12	0.5768126577942
1657	481	122.97	0.594115258400616
1538	460	144.69	0.559079277986378
2339	1745	251.71	3.56833021314367
1734	1733	235.18	2.49669290290827
2335	365	624.14	4.35237899057176
1624	1041	273.3	0.953202597720524
485	486	258.05	1.75472861230726
1304	1910	177.9	0.553142303946763
1966	569	344.43	0.832857214328934
454	719	205	0.888167302278284
1907	235	140.59	0.367527972227469
2435	1527	146.19	1.08630131012839
1160	1159	123.95	0.461134437733875
2106	247	193.99	0.741614470916804
96	1072	121.08	0.478195124125104
980	2409	449.68	2.11749155786538
2356	1589	347.34	2.87682081798322
1034	2202	1517.34	5.8815063258731
251	1873	184.01	1.51941240655642
1989	1934	2006.18	8.97676982515688
1833	345	121.85	1.26630849458464
1710	2323	129.87	1.01382922537649
532	2311	202.63	0.818225092966847
2363	134	126.06	1.16670139512895
81	649	160.37	0.53736747590494
846	1152	213.58	0.93862339440283
1934	2596	310.96	1.73354269773369
1694	1279	163.08	0.584462515785072
1625	1626	148.68	1.18863537768302
1656	1659	236.34	1.6492748852227
1520	1087	196.94	0.857758786875347
1133	1898	193.34	3.58444078170222
2308	1299	418.22	1.00919347971512
1893	718	97.93	0.731312868199934
695	1920	162.75	0.483015285098725
469	2353	89.44	0.623906050989579
2107	1972	272.99	2.1412538466222
386	1685	115.28	0.671281064920761
910	2136	1217.76	6.67298786437963
897	2259	218.66	0.88423952838258
2273	1180	875.97	9.68144715778255
1465	2029	260.98	3.71831907384551
1440	1978	480.72	1.79876044939062
1264	946	141.65	2.91194097702356
559	740	126.46	0.724059498346601
2697	2512	621.25	3.16636994498983
2666	485	208.27	0.679236043276349
1868	2171	295.25	2.27420431267234
2227	108	214.62	0.765364811007595
577	777	420.82	13.0057438236088
1832	1838	104.73	1.01156658979467
1530	1036	545.88	2.55505969530494
1363	1852	259.91	1.07561842711806
1185	791	220.01	1.01692155490192
1449	1447	210.23	0.790089945948291
1104	957	240.76	1.57731320775336
178	2414	365.03	1.10082563988601
744	1948	485.32	3.43830172225514
1252	548	332.19	1.11238145044427
1300	1649	199.16	0.586810164661295
1332	1329	252.06	1.08677348812933
155	559	198.86	1.04787022786257
1069	628	117.85	0.975087641528572
2119	2405	711.55	1.73169316191873
1566	66	116.18	1.46358886096193
1838	1337	109.17	1.1426196270329
1747	2247	394.02	1.5588665995698
869	1643	283.2	1.66169635381975
1628	1029	245.52	1.93611097387587
1020	2482	239.18	1.91033544575607
1835	1150	104.06	1.74157808896085
2024	2207	650.97	4.04035532608571
410	1452	348.02	2.05373402812346
138	1225	359.55	1.99005444285024
1830	438	305.02	1.30934681507115
399	1212	215.39	1.1481891497889
2137	2554	218.49	1.921095127771
2236	2635	332.14	2.12268533519766
1944	1271	51.73	0.521079268441012
1923	1922	132.6	0.799448044496548
25	7	194.61	1.65114804521472
1827	559	178.32	0.743839425233786
1532	1534	219.01	0.622374521373028
1582	1034	678.42	4.50940738704229
776	2258	124.34	0.59074525171977
2171	1304	367.82	2.38767922636932
400	2588	232.46	0.832999566444881
984	1578	393.57	5.27871164610213
1940	549	185.59	0.879649126421306
2455	817	483.58	1.38875412329402
1578	984	365.72	5.27871164610213
629	2314	118.8	0.402720969635879
2545	27	217.88	1.03764068498184
967	909	99.69	0.583153758776077
1745	2582	79.64	1.03718621298614
2534	279	516.89	2.48497195292505
21	906	322.03	0.652879760709365
787	378	130.43	0.561326189124781
2367	1528	167.98	2.75093139937117
2157	64	132.08	0.86971666768628
644	1674	96.37	0.215348226657408
2666	2192	494.84	3.35268158361087
1946	174	251.23	1.05943011007217
1809	2243	219.08	5.96962102157943
1779	661	181.33	0.764649382802658
216	614	223.17	0.9427900097943
618	1605	177.91	0.740677594282214
652	1265	85.72	0.796242802009704
2422	601	201.15	1.93956447738101
2451	311	50.17	0.490016715210305
1744	1458	51.63	0.972221538436162
57	1651	157.61	1.36543604370559
146	761	285.44	1.56369150584781
2402	2676	244.44	1.39014975681093
1254	1885	89.25	0.548994601581363
537	113	100.77	0.574084410365166
2574	586	81.69	0.765861067634958
703	1952	406.72	0.926429521833471
2483	488	210.1	1.15611992282999
1011	2621	194.79	2.48235202785373
2192	486	491.53	4.02506113460831
1915	1309	204.44	1.08565766442542
1888	1887	244.31	1.28108171766395
299	1687	155.31	0.448283224940157
280	618	181.57	1.27666636685608
2519	1065	113.78	0.803681684375168
1202	1201	602.07	7.07478535981567
2635	2236	255.85	2.12268533519766
1452	410	286.17	2.05373402812346
2490	2223	317.89	1.75960596963147
1409	567	187.82	2.09784758143362
2588	572	203.15	1.52565755511165
954	101	303.36	1.03983299954028
1760	116	232.46	1.12817122498123
403	242	146.1	1.71639766707285
1514	812	143.04	0.605781563109125
344	1965	600.58	12.3186082793483
2347	590	91.11	0.338863459906112
529	1454	312.33	0.913769157169525
2120	2131	711.28	1.74708575183067
465	1086	115.84	1.11206354875098
868	1697	79.94	0.484087439546518
1172	2112	232.24	1.21881395388361
2606	2605	424.5	4.39279362916455
2394	1099	323.6	4.43972857859276
968	663	139.3	0.349315325945447
2217	1063	246.62	1.14707507383472
221	328	204.79	1.56440626501435
2065	2471	414.22	3.47664590116686
1424	748	415.85	1.78501699563649
352	936	236.69	1.23310904537387
2589	137	300.61	1.67356038767843
1095	447	265.58	0.811413766763309
146	840	184.23	0.918464766184678
1283	821	139.79	2.22481129956063
2470	2061	287.54	1.19399651459023
2161	2064	320.77	1.11725754679191
2203	1644	511.33	6.5237262833286
2013	1465	239.29	1.73901106919116
953	281	210.42	1.80577173771406
798	1186	194.98	2.42461474630657
146	791	207.73	0.751977620628714
2646	2219	174.88	0.462780008202859
1538	1063	343.26	1.21983834217197
241	2682	170.06	1.72619260303356
2078	2026	593.59	8.21313769274155
434	165	114.86	0.469353005232279
805	1088	287.58	1.04809386720535
615	448	384.42	0.728085868998208
2465	2643	143.48	0.62197968633022
392	1550	122.22	1.17103837282154
1597	1103	73.45	0.675850009362689
2052	1264	578.46	4.22903424135369
1020	1021	347.32	2.9870518049445
1989	1432	512.26	2.17781509447606
985	178	400.29	2.12908221132735
1184	2272	270.82	1.83056111743433
1805	312	231.84	0.763204189072836
2488	251	117.26	1.34520203421773
885	1030	152.55	0.475954754026882
827	1610	396.4	3.14435962952792
831	745	154.42	0.876987464076189
569	747	431.58	1.64066402750272
238	1970	200.79	0.758191043978232
619	1044	438.49	1.97223490366429
950	2130	1086.74	3.37448306449255
2195	1626	154.03	1.2113564826819
568	2527	722.08	5.46698640860896
984	223	620.76	3.72725569025743
2104	2102	467.62	1.64016402433577
1641	1027	332.58	1.89467106816374
153	455	164.26	1.2523001785299
2151	2402	364.67	1.88156917667895
1470	1757	165.62	0.649614061393519
2534	1610	266.28	2.73995184310685
2687	746	263.19	1.17464281142665
2471	141	358.85	1.47309100782264
1334	437	105.95	0.643745296611803
2015	2110	380.02	4.69946477440141
950	1122	1043.97	5.0698068304387
889	65	194.62	0.991869621613664
923	1343	41.61	1.87343190479708
764	27	181.98	1.14768570078519
8	2001	184.08	0.37925340068454
1747	682	122.74	0.799780612813203
2124	1174	282.77	1.52333165116158
1757	1470	235.84	0.649614061393519
88	1399	172.69	1.18367041262905
821	1887	128.43	0.726340796753076
889	1207	147.23	0.635034127096023
2219	2646	148.73	0.462780008202859
1610	827	468.87	3.14435962952792
604	607	161.56	1.16366892010804
27	764	182.55	1.14768570078519
1553	2236	775.32	2.82488321300807
1809	1972	287.63	2.79320353030526
2145	1923	180.87	1.44290228669896
739	720	219.45	0.963096858247247
1805	1809	989.8	11.7919002899186
2622	206	128.13	0.714379433259703
1690	1244	143.26	0.247794022601616
811	1063	249.47	1.12117540500087
1425	1969	172.65	0.849651427865605
2068	2063	383.7	3.23162856800421
1089	976	255.29	1.52905388694648
1655	2210	224.17	1.53853447881175
2498	2502	133.7	0.602599831652732
2487	2612	161.34	1.85435526374351
2592	1562	173.37	0.823716072013812
1706	2673	121.5	0.447363444889953
530	339	141.35	0.978034215134529
1270	195	439.24	2.3014425573906
1322	2327	126.5	2.02850231833025
1719	115	262.79	8.00093492736536
2511	119	144.82	0.684108965763589
17	1171	297.84	2.45430811246763
1609	1627	520.3	1.18115962785696
1832	560	104.52	0.291942926162556
2125	2564	614.89	3.47997714915869
757	946	372.86	1.61442175939174
1918	722	171.1	0.660103652474491
1034	1035	241.05	3.54254358271308
2313	867	94.15	0.398179533383253
1751	1453	209.7	0.977239320294438
1337	1827	196.77	1.09753295070261
1717	793	123.89	17.9161336267252
694	48	72.04	0.474426225579497
647	646	135.92	0.377921656024798
1920	1919	279.99	0.748500627379318
2709	1841	353.33	3.99266637224963
957	1549	269.5	1.21295295611686
1522	1524	166.58	0.735217068732956
1520	1544	181.45	1.05842552147984
2232	2376	590.21	3.51917026387258
1457	495	213.15	1.00032260270102
1922	696	133.83	0.831475879279077
77	1922	207.39	1.61705895925073
156	187	380.19	1.03703846482294
1307	1910	153.91	0.93309435246851
2242	2528	386.12	3.80093988361126
326	2665	239.46	0.758690789226242
2329	973	443.47	3.53062898212743
2614	2322	310.87	0.943410130282324
1014	2194	241.58	1.44288137192299
503	1182	242.78	1.18641107506935
1268	2062	216.44	3.21311951680517
2515	156	292.2	1.30138397580151
1907	74	330.44	1.05082966336287
243	423	375.65	1.04925498148086
91	817	140.65	1.62995198663934
1373	1390	205.18	4.10221364275976
1461	1455	104.73	1.31263392181935
16	2112	173.95	0.813190106231983
983	2409	187.79	2.05653844745445
2243	1979	688.24	6.07720125074756
2538	1206	175.67	2.95080806190077
1388	2514	134.05	0.452050509889795
596	97	116.51	0.84734788049465
2390	1426	237.91	1.29213242735807
722	1918	110.5	0.660103652474491
2074	2430	253.33	4.66275690992902
1643	2484	201.02	1.47895063389033
2208	1545	244.85	1.64921538274899
1517	1084	133.21	0.377872884164268
2497	1707	155.54	0.591393150881211
2468	262	205.03	0.506919490220569
1257	906	117.11	0.466463945970096
808	863	124.33	0.500116326110491
2020	2074	257.7	4.62767177209134
2116	1114	136.68	1.77667445110659
143	758	173.18	0.780958262171826
208	206	192.65	0.532367087821029
247	2104	200.17	0.970245392614668
1940	173	151.11	0.918543528481366
2157	2307	115.72	1.72411991989974
1943	1941	335.75	1.88539234292473
610	2597	299.41	0.754371913562799
2595	1910	130.25	0.573256969564174
1021	1025	258.85	1.51956450023552
2487	478	590.71	2.20405620819133
2471	2065	388.2	3.47664590116686
2398	297	322.7	1.75024313466029
1827	1337	234.15	1.09753295070261
1221	923	114.67	1.37601737242652
12	2026	216.19	2.93150381376968
275	397	250.36	0.653903592705972
1291	1300	221.75	0.56212355354561
57	2612	283.89	1.95839264453015
543	678	54.41	1.5535681145435
2323	186	146.89	0.896276114426417
10	2690	190.63	1.42341014574852
25	1217	233.44	1.62886110038777
1252	550	217.62	0.673309213653519
1610	2534	264.87	2.73995184310685
2406	2134	124.59	2.40039330894995
141	2471	221.68	1.47309100782264
1555	103	97.52	1.08787142377763
2405	2130	563.78	2.03884120457858
2270	2563	821.42	7.63799753874209
2527	568	546.88	5.46698640860896
246	2051	248.36	0.736989604286391
2051	246	258.78	0.736989604286391
184	1236	160.67	0.766958141556017
479	954	114.33	0.741286419086956
2194	1041	187.4	1.58805354009566
1182	788	338.87	2.39309910874736
723	2146	402.23	1.16133688703501
314	2708	166.56	0.627807259572128
695	544	381.73	1.03116984263474
1473	2686	531.04	6.39464627819476
1909	1287	105.08	2.83757282029538
2597	610	271.2	0.754371913562799
1619	2486	842.25	2.12192731566944
2463	1718	178.48	0.977812871952089
1658	109	144.27	0.509113318740185
920	345	163.75	1.25383726848312
563	1870	349.32	1.65195115077895
287	592	149.83	0.503787278100265
487	1636	135.93	1.86672775062672
926	880	148.45	1.85207588288609
831	1381	176.33	0.898185835598718
1980	1431	321.63	8.0666019434122
1651	480	160.32	0.781109092403631
1308	1914	207.44	1.03761029074197
2008	2159	269.11	6.93230022291774
1472	394	124.9	1.48255066735776
749	571	163.71	1.27536293742633
435	470	125.6	0.661940962105651
217	2355	289.02	1.1220829349668
1567	2628	158.96	0.864407344336725
613	1531	169.07	0.541960738048997
97	596	120.92	0.84734788049465
2011	2010	441.57	6.39233534425925
1755	2246	135.91	1.2044595304583
1734	2456	189.13	0.808234251699961
28	768	247.88	0.684157399515151
818	2	295.87	1.06057409764706
24	1213	308.45	1.26493855578382
132	133	161.71	0.988314964180974
2605	1292	436.03	4.14406600629818
2591	1586	204	0.876382888354496
2123	2269	177.14	1.42477414859385
1152	948	583.34	5.90926712643822
304	303	122.25	5.30928976952283
1063	1060	159.21	1.47973390958023
1245	963	89.6	0.120994685479389
1275	663	116.18	0.400765256924907
758	2468	462.41	1.14106656791021
306	1339	80.17	0.375496515627779
1450	677	291.79	1.13568075812342
92	1835	150.64	1.50931697038539
88	1966	230.27	0.978583159217062
470	435	118.24	0.661940962105651
1157	1156	143.64	0.277460461420481
1647	1639	134.39	0.449604945697395
2437	2342	149.56	0.984092500617921
1350	2033	109.45	2.64347087404508
1814	880	67.05	0.98957460231969
741	2155	208.48	2.26261078497979
646	2601	122.21	0.407685440590953
1220	352	150.38	1.03033128057999
1099	2394	330.35	4.43972857859276
946	757	350.57	1.61442175939174
1521	1520	174.14	0.558119426944965
2245	1756	220.2	0.929835798490875
1450	1740	179.98	0.796917831456221
2049	2050	217.07	0.508847736636681
647	443	131.82	0.374414320604874
1020	1602	195.36	4.70010289168049
2469	301	153.72	1.34891485742756
592	1062	176.54	0.779115161188993
986	1588	201.57	2.60298096697001
392	2635	108.58	0.615919258726592
2437	1537	84.38	0.51246096809905
434	2313	137.44	0.51134895248436
281	953	227.9	1.80577173771406
2621	279	290.13	1.77698637387778
2269	1173	661.86	3.83012528931992
1071	2401	139.65	1.00975553810782
421	2023	189.59	0.89504687288565
2228	2591	138.63	1.50959615420051
1806	365	244.61	3.21584088581442
60	61	97.45	0.731241142211521
254	1264	558.15	3.38972076808929
2535	1929	236.29	0.926436130297542
2582	1459	393.1	1.46232933055806
2465	2629	582.41	1.50065271734762
2654	264	259.67	1.66772707840021
295	1183	148.54	0.612179095828252
863	285	262.21	1.57121214524997
744	2223	181.46	3.33394951517571
1738	541	244.97	0.888127507890252
1744	495	339.03	1.43708970894632
2131	2133	418.27	1.47560203499253
2374	418	138.35	0.884476278806015
42	2531	650.87	2.06812770375099
1577	1695	1010.84	2.0564493661562
2002	834	336.04	5.98350102136636
1689	212	200.56	0.370197890807466
1280	648	122.17	0.391087941430976
609	151	112.39	0.302354518054921
207	1699	145.73	0.539436220086708
1297	2451	163.2	1.14090196383809
76	2002	706.81	3.7550082643837
212	642	174.38	0.168591895104186
312	1804	455.34	1.75607910243841
1636	616	180.81	1.4505601537342
2324	526	81.19	1.34723447090178
1514	1072	114.93	0.643339356748485
2480	1632	289.51	1.97288385398298
1015	638	94.3	1.85412348188798
1522	937	125.02	0.422185880069185
536	643	146.45	0.248119519527336
596	1071	278.84	1.02785633529768
1543	461	178.13	0.736104481115002
1186	2021	874.3	4.71773175963479
1183	295	164.5	0.612179095828252
748	238	224.92	0.867787320352678
2265	2270	377.97	5.96190570916631
2483	1021	216.17	1.23754892491273
82	1781	62.71	0.55028650422855
103	472	101.19	0.585363597759491
675	1730	210.8	1.17157844180271
1512	2212	103.69	0.238933855599783
1931	2677	157.14	0.774827102550158
1027	2162	173.94	1.47484539956801
1728	2691	344.12	1.14970870831069
204	2506	244.94	0.879559003267562
1643	2393	204.65	4.13863746318984
2586	2364	411.93	2.06581412964046
283	464	217.23	0.628779422314518
273	564	320.34	0.952214057822256
2358	984	346.3	1.77050387743835
2335	2529	218.61	1.57210976238149
2435	1529	104.42	1.35110957290322
702	1950	143.99	0.477530234294949
665	2320	89.96	0.314635129581811
1401	229	59.21	1.55236206410917
23	1993	216.25	0.391292692664523
556	1912	145.44	0.867520381805103
896	2257	261.42	2.42841702746173
1306	1339	283.4	1.9174182340321
659	2499	189.24	0.982455927556876
1874	1875	147.98	0.857923553884649
808	2213	128.76	0.698501630303757
1625	2195	388.57	0.725497228491315
937	1658	156.84	0.500395090759844
2163	1288	281.99	2.0769183668213
1019	332	257.88	2.52018953914851
1451	233	262.32	1.80262283840584
1071	596	241.02	1.02785633529768
1691	2340	144.54	0.194376487227467
2469	2008	392.36	4.83650747771766
2021	798	758.83	6.16831918877891
2133	2127	219.85	1.6292134743931
